0.0196 1.274 0.1015 37.61 0 0 38.99 37.72 
0.0198 1.259 0.1019 36.61 0 0 37.97 36.71 
0.02 1.243 0.1022 35.65 0 0 36.99 35.75 
0.0202 1.228 0.1026 34.7 0 0 36.03 34.8 
0.0204 1.213 0.1029 33.78 0 0 35.1 33.89 
0.0206 1.198 0.1032 32.9 0 0 34.2 33.01 
0.0208 1.183 0.1035 32.05 0 0 33.34 32.16 
0.021 1.169 0.1038 31.23 0 0 32.51 31.34 
0.0212 1.155 0.1041 30.44 0 0 31.7 30.55 
0.0214 1.142 0.1045 29.68 0 0 30.92 29.78 
0.0216 1.129 0.1048 28.94 0 0 30.17 29.04 
0.0218 1.115 0.105 28.23 0 0 29.45 28.33 
0.022 1.103 0.1053 27.54 0 0 28.74 27.64 
0.0222 1.09 0.1056 26.87 0 0 28.06 26.97 
0.0224 1.078 0.1059 26.22 0 0 27.41 26.33 
0.0226 1.066 0.1062 25.6 0 0 26.77 25.71 
0.0228 1.054 0.1065 25 0 0 26.16 25.1 
0.023 1.042 0.1067 24.41 0 0 25.56 24.52 
0.0232 1.03 0.107 23.85 0 0 24.98 23.95 
0.0234 1.019 0.1073 23.3 0 0 24.42 23.41 
0.0236 1.008 0.1075 22.77 0 0 23.88 22.87 
0.0238 0.9972 0.1078 22.25 0 0 23.36 22.36 
0.024 0.9864 0.108 21.75 0 0 22.85 21.86 
0.0242 0.9759 0.1083 21.27 0 0 22.35 21.38 
0.0244 0.9655 0.1085 20.8 0 0 21.88 20.91 
0.0246 0.9553 0.1088 20.35 0 0 21.41 20.46 
0.0248 0.9453 0.109 19.91 0 0 20.96 20.01 
0.025 0.9354 0.1092 19.48 0 0 20.52 19.59 
0.0252 0.9257 0.1095 19.06 0 0 20.1 19.17 
0.0254 0.9161 0.1097 18.66 0 0 19.68 18.77 
0.0256 0.9067 0.1099 18.27 0 0 19.28 18.38 
0.0258 0.8974 0.1101 17.88 0 0 18.89 17.99 
0.026 0.8883 0.1103 17.51 0 0 18.51 17.62 
0.0262 0.8793 0.1106 17.15 0 0 18.14 17.27 
0.0264 0.8705 0.1108 16.8 0 0 17.79 16.92 
0.0266 0.8617 0.111 16.46 0 0 17.44 16.58 
0.0268 0.8532 0.1112 16.13 0 0 17.1 16.25 
0.027 0.8447 0.1114 15.81 0 0 16.77 15.92 
0.0272 0.8364 0.1116 15.5 0 0 16.45 15.61 
0.0274 0.8281 0.1118 15.2 0 0 16.13 15.31 
0.0276 0.82 0.112 14.9 0 0 15.83 15.01 
0.0278 0.8121 0.1121 14.61 0 0 15.53 14.72 
0.028 0.8042 0.1123 14.33 0 0 15.25 14.44 
0.0282 0.7964 0.1125 14.06 0 0 14.96 14.17 
0.0284 0.7888 0.1127 13.79 0 0 14.69 13.9 
0.0286 0.7812 0.1129 13.53 0 0 14.42 13.64 
0.0288 0.7738 0.113 13.28 0 0 14.16 13.39 
0.029 0.7665 0.1132 13.03 0 0 13.91 13.14 
0.0292 0.7592 0.1134 12.79 0 0 13.66 12.9 
0.0294 0.7521 0.1136 12.56 0 0 13.42 12.67 
0.0296 0.745 0.1137 12.33 0 0 13.19 12.44 
0.0298 0.7381 0.1139 12.1 0 0 12.96 12.22 
0.03 0.7312 0.114 11.89 0 0 12.73 12 
0.0302 0.7244 0.1142 11.67 0 0 12.51 11.79 
0.0304 0.7178 0.1144 11.46 0 0 12.29 11.58 
0.0306 0.7112 0.1145 11.26 0 0 12.08 11.37 
0.0308 0.7047 0.1147 11.06 0 0 11.88 11.17 
0.031 0.6982 0.1148 10.86 0 0 11.67 10.98 
0.0312 0.6919 0.1149 10.67 0 0 11.48 10.79 
0.0314 0.6856 0.1151 10.49 0 0 11.29 10.6 
0.0316 0.6795 0.1152 10.3 0 0 11.1 10.42 
0.0318 0.6734 0.1154 10.13 0 0 10.92 10.24 
0.032 0.6674 0.1155 9.953 0 0 10.74 10.07 
0.0322 0.6614 0.1156 9.784 0 0 10.56 9.9 
0.0324 0.6556 0.1158 9.619 0 0 10.39 9.735 
0.0326 0.6498 0.1159 9.457 0 0 10.22 9.573 
0.0328 0.644 0.116 9.299 0 0 10.06 9.416 
0.033 0.6384 0.1162 9.145 0 0 9.9 9.261 
0.0332 0.6328 0.1163 8.995 0 0 9.744 9.111 
0.0334 0.6273 0.1164 8.847 0 0 9.591 8.964 
0.0336 0.6219 0.1165 8.703 0 0 9.441 8.82 
0.0338 0.6165 0.1166 8.562 0 0 9.295 8.679 
0.034 0.6112 0.1168 8.424 0 0 9.152 8.541 
0.0342 0.606 0.1169 8.289 0 0 9.012 8.406 
0.0344 0.6008 0.117 8.157 0 0 8.875 8.274 
0.0346 0.5957 0.1171 8.028 0 0 8.741 8.145 
0.0348 0.5907 0.1172 7.902 0 0 8.61 8.019 
0.035 0.5857 0.1173 7.778 0 0 8.482 7.896 
0.0352 0.5808 0.1174 7.657 0 0 8.356 7.775 
0.0354 0.5759 0.1175 7.539 0 0 8.233 7.657 
0.0356 0.5711 0.1176 7.423 0 0 8.112 7.541 
0.0358 0.5664 0.1177 7.31 0 0 7.994 7.427 
0.036 0.5617 0.1178 7.198 0 0 7.878 7.316 
0.0362 0.5571 0.1179 7.09 0 0 7.765 7.207 
0.0364 0.5525 0.118 6.983 0 0 7.653 7.101 
0.0366 0.548 0.1181 6.878 0 0 7.545 6.997 
0.0368 0.5436 0.1182 6.776 0 0 7.438 6.894 
0.037 0.5392 0.1183 6.676 0 0 7.333 6.794 
0.0372 0.5348 0.1184 6.578 0 0 7.231 6.696 
0.0374 0.5305 0.1185 6.481 0 0 7.13 6.6 
0.0376 0.5263 0.1186 6.387 0 0 7.032 6.505 
0.0378 0.5221 0.1187 6.294 0 0 6.935 6.413 
0.038 0.5179 0.1187 6.204 0 0 6.84 6.322 
0.0382 0.5138 0.1188 6.115 0 0 6.747 6.233 
0.0384 0.5098 0.1189 6.027 0 0 6.656 6.146 
0.0386 0.5058 0.119 5.942 0 0 6.567 6.061 
0.0388 0.5018 0.1191 5.858 0 0 6.479 5.977 
0.039 0.4979 0.1191 5.776 0 0 6.393 5.895 
0.0392 0.494 0.1192 5.695 0 0 6.308 5.814 
0.0394 0.4902 0.1193 5.616 0 0 6.225 5.735 
0.0396 0.4864 0.1194 5.538 0 0 6.144 5.658 
0.0398 0.4827 0.1194 5.462 0 0 6.064 5.581 
0.04 0.479 0.1195 5.387 0 0 5.986 5.507 
0.0402 0.4753 0.1196 5.313 0 0 5.908 5.433 
0.0404 0.4717 0.1197 5.24 0 0 5.832 5.36 
0.0406 0.4682 0.1197 5.169 0 0 5.757 5.289 
0.0408 0.4646 0.1198 5.099 0 0 5.683 5.219 
0.041 0.4612 0.1199 5.03 0 0 5.611 5.15 
0.0412 0.4577 0.1199 4.963 0 0 5.54 5.083 
0.0414 0.4543 0.12 4.896 0 0 5.471 5.016 
0.0416 0.4509 0.12 4.831 0 0 5.402 4.951 
0.0418 0.4476 0.1201 4.767 0 0 5.335 4.888 
0.042 0.4443 0.1202 4.705 0 0 5.269 4.825 
0.0422 0.4411 0.1202 4.643 0 0 5.204 4.763 
0.0424 0.4378 0.1203 4.583 0 0 5.141 4.703 
0.0426 0.4346 0.1203 4.523 0 0 5.078 4.643 
0.0428 0.4315 0.1204 4.465 0 0 5.017 4.585 
0.043 0.4284 0.1204 4.407 0 0 4.956 4.528 
0.0432 0.4253 0.1205 4.351 0 0 4.897 4.471 
0.0434 0.4222 0.1205 4.295 0 0 4.838 4.416 
0.0436 0.4192 0.1206 4.241 0 0 4.781 4.361 
0.0438 0.4163 0.1206 4.187 0 0 4.724 4.308 
0.044 0.4133 0.1207 4.135 0 0 4.669 4.255 
0.0442 0.4104 0.1207 4.083 0 0 4.614 4.204 
0.0444 0.4075 0.1208 4.032 0 0 4.56 4.153 
0.0446 0.4047 0.1208 3.982 0 0 4.508 4.103 
0.0448 0.4018 0.1209 3.933 0 0 4.456 4.054 
0.045 0.399 0.1209 3.885 0 0 4.405 4.006 
0.0452 0.3963 0.121 3.837 0 0 4.354 3.958 
0.0454 0.3935 0.121 3.79 0 0 4.305 3.911 
0.0456 0.3908 0.1211 3.744 0 0 4.256 3.865 
0.0458 0.3882 0.1211 3.699 0 0 4.208 3.82 
0.046 0.3855 0.1211 3.655 0 0 4.161 3.776 
0.0462 0.3829 0.1212 3.611 0 0 4.115 3.732 
0.0464 0.3803 0.1212 3.568 0 0 4.069 3.689 
0.0466 0.3778 0.1213 3.526 0 0 4.025 3.647 
0.0468 0.3752 0.1213 3.484 0 0 3.98 3.605 
0.047 0.3727 0.1213 3.443 0 0 3.937 3.564 
0.0472 0.3702 0.1214 3.403 0 0 3.894 3.524 
0.0474 0.3678 0.1214 3.363 0 0 3.852 3.484 
0.0476 0.3653 0.1214 3.324 0 0 3.811 3.445 
0.0478 0.3629 0.1215 3.285 0 0 3.77 3.407 
0.048 0.3606 0.1215 3.247 0 0 3.73 3.369 
0.0482 0.3582 0.1215 3.21 0 0 3.69 3.332 
0.0484 0.3559 0.1216 3.174 0 0 3.651 3.295 
0.0486 0.3536 0.1216 3.137 0 0 3.613 3.259 
0.0488 0.3513 0.1216 3.102 0 0 3.575 3.223 
0.049 0.349 0.1217 3.067 0 0 3.537 3.188 
0.0492 0.3468 0.1217 3.032 0 0 3.501 3.154 
0.0494 0.3446 0.1217 2.998 0 0 3.465 3.12 
0.0496 0.3424 0.1218 2.965 0 0 3.429 3.087 
0.0498 0.3402 0.1218 2.932 0 0 3.394 3.054 
0.05 0.3381 0.1218 2.9 0 0 3.359 3.021 
0.0502 0.3359 0.1218 2.867 0 0 3.325 2.989 
0.0504 0.3338 0.1219 2.836 0 0 3.291 2.958 
0.0506 0.3318 0.1219 2.805 0 0 3.258 2.926 
0.0508 0.3297 0.1219 2.774 0 0 3.225 2.896 
0.051 0.3277 0.1219 2.744 0 0 3.193 2.866 
0.0512 0.3256 0.122 2.714 0 0 3.161 2.836 
0.0514 0.3236 0.122 2.684 0 0 3.13 2.806 
0.0516 0.3217 0.122 2.655 0 0 3.099 2.777 
0.0518 0.3197 0.122 2.627 0 0 3.069 2.749 
0.052 0.3177 0.122 2.599 0 0 3.039 2.721 
0.0522 0.3158 0.1221 2.571 0 0 3.009 2.693 
0.0524 0.3139 0.1221 2.544 0 0 2.98 2.666 
0.0526 0.312 0.1221 2.517 0 0 2.951 2.639 
0.0528 0.3102 0.1221 2.49 0 0 2.923 2.612 
0.053 0.3083 0.1221 2.464 0 0 2.895 2.586 
0.0532 0.3065 0.1222 2.438 0 0 2.867 2.561 
0.0534 0.3047 0.1222 2.413 0 0 2.84 2.535 
0.0536 0.3029 0.1222 2.388 0 0 2.813 2.51 
0.0538 0.3011 0.1222 2.363 0 0 2.787 2.485 
0.054 0.2993 0.1222 2.339 0 0 2.76 2.461 
0.0542 0.2976 0.1222 2.315 0 0 2.735 2.437 
0.0544 0.2958 0.1222 2.291 0 0 2.709 2.413 
0.0546 0.2941 0.1223 2.268 0 0 2.684 2.39 
0.0548 0.2924 0.1223 2.245 0 0 2.659 2.367 
0.055 0.2907 0.1223 2.222 0 0 2.635 2.344 
0.0552 0.289 0.1223 2.2 0 0 2.611 2.322 
0.0554 0.2874 0.1223 2.178 0 0 2.587 2.3 
0.0556 0.2857 0.1223 2.156 0 0 2.564 2.278 
0.0558 0.2841 0.1223 2.134 0 0 2.541 2.257 
0.056 0.2825 0.1223 2.113 0 0 2.518 2.235 
0.0562 0.2809 0.1224 2.092 0 0 2.495 2.214 
0.0564 0.2793 0.1224 2.071 0 0 2.473 2.194 
0.0566 0.2777 0.1224 2.051 0 0 2.451 2.173 
0.0568 0.2762 0.1224 2.031 0 0 2.43 2.153 
0.057 0.2746 0.1224 2.011 0 0 2.408 2.134 
0.0572 0.2731 0.1224 1.992 0 0 2.387 2.114 
0.0574 0.2716 0.1224 1.972 0 0 2.366 2.095 
0.0576 0.2701 0.1224 1.953 0 0 2.346 2.076 
0.0578 0.2686 0.1224 1.934 0 0 2.325 2.057 
0.058 0.2671 0.1224 1.916 0 0 2.305 2.038 
0.0582 0.2656 0.1224 1.898 0 0 2.286 2.02 
0.0584 0.2642 0.1224 1.879 0 0 2.266 2.002 
0.0586 0.2628 0.1224 1.862 0 0 2.247 1.984 
0.0588 0.2613 0.1224 1.844 0 0 2.228 1.966 
0.059 0.2599 0.1224 1.827 0 0 2.209 1.949 
0.0592 0.2585 0.1224 1.809 0 0 2.19 1.932 
0.0594 0.2571 0.1224 1.792 0 0 2.172 1.915 
0.0596 0.2557 0.1224 1.776 0 0 2.154 1.898 
0.0598 0.2544 0.1224 1.759 0 0 2.136 1.882 
0.06 0.253 0.1224 1.743 0 0 2.118 1.865 
0.0602 0.2516 0.1225 1.727 0 0 2.101 1.849 
0.0604 0.2503 0.1225 1.711 0 0 2.083 1.833 
0.0606 0.249 0.1224 1.695 0 0 2.066 1.817 
0.0608 0.2477 0.1224 1.679 0 0 2.05 1.802 
0.061 0.2464 0.1224 1.664 0 0 2.033 1.786 
0.0612 0.2451 0.1224 1.649 0 0 2.016 1.771 
0.0614 0.2438 0.1224 1.634 0 0 2 1.756 
0.0616 0.2425 0.1224 1.619 0 0 1.984 1.741 
0.0618 0.2413 0.1224 1.604 0 0 1.968 1.727 
0.062 0.24 0.1224 1.59 0 0 1.952 1.712 
0.0622 0.2388 0.1224 1.576 0 0 1.937 1.698 
0.0624 0.2375 0.1224 1.562 0 0 1.922 1.684 
0.0626 0.2363 0.1224 1.548 0 0 1.906 1.67 
0.0628 0.2351 0.1224 1.534 0 0 1.891 1.656 
0.063 0.2339 0.1224 1.52 0 0 1.877 1.643 
0.0632 0.2327 0.1224 1.507 0 0 1.862 1.629 
0.0634 0.2315 0.1224 7.745 0 0 8.099 7.867 
0.0636 0.2303 0.1224 7.681 0 0 8.034 7.803 
0.0638 0.2292 0.1224 7.618 0 0 7.97 7.74 
0.064 0.228 0.1224 7.556 0 0 7.906 7.678 
0.0642 0.2269 0.1224 7.494 0 0 7.843 7.617 
0.0644 0.2257 0.1224 7.433 0 0 7.781 7.556 
0.0646 0.2246 0.1224 7.373 0 0 7.72 7.496 
0.0648 0.2235 0.1224 7.314 0 0 7.66 7.436 
0.065 0.2224 0.1224 7.255 0 0 7.6 7.377 
0.0652 0.2213 0.1224 7.197 0 0 7.54 7.319 
0.0654 0.2202 0.1223 7.139 0 0 7.482 7.261 
0.0656 0.2191 0.1223 7.082 0 0 7.424 7.204 
0.0658 0.2181 0.1223 7.026 0 0 7.366 7.148 
0.066 0.217 0.1223 6.97 0 0 7.309 7.092 
0.0662 0.2159 0.1223 6.915 0 0 7.253 7.037 
0.0664 0.2149 0.1223 6.861 0 0 7.198 6.983 
0.0666 0.2138 0.1223 6.807 0 0 7.143 6.929 
0.0668 0.2128 0.1223 6.753 0 0 7.089 6.876 
