0.019 0.2529 0.1384 4.787 0 0 5.179 4.926 
0.0192 0.249 0.1388 4.636 0 0 5.024 4.775 
0.0194 0.2451 0.1392 4.491 0 0 4.875 4.63 
0.0196 0.2414 0.1395 4.351 0 0 4.732 4.491 
0.0198 0.2377 0.1399 4.217 0 0 4.595 4.357 
0.02 0.2341 0.1402 4.089 0 0 4.463 4.229 
0.0202 0.2307 0.1405 3.966 0 0 4.337 4.106 
0.0204 0.2273 0.1408 3.847 0 0 4.215 3.988 
0.0206 0.2239 0.1411 3.733 0 0 4.098 3.874 
0.0208 0.2207 0.1414 3.624 0 0 3.986 3.765 
0.021 0.2175 0.1417 3.518 0 0 3.878 3.66 
0.0212 0.2144 0.142 3.417 0 0 3.773 3.559 
0.0214 0.2114 0.1423 3.319 0 0 3.673 3.462 
0.0216 0.2084 0.1426 3.225 0 0 3.576 3.368 
0.0218 0.2055 0.1429 3.135 0 0 3.483 3.278 
0.022 0.2027 0.1431 3.048 0 0 3.393 3.191 
0.0222 0.1999 0.1434 2.963 0 0 3.307 3.107 
0.0224 0.1972 0.1436 2.882 0 0 3.223 3.026 
0.0226 0.1946 0.1439 2.804 0 0 3.143 2.948 
0.0228 0.192 0.1441 2.729 0 0 3.065 2.873 
0.023 0.1894 0.1444 2.656 0 0 2.99 2.8 
0.0232 0.1869 0.1446 2.586 0 0 2.917 2.73 
0.0234 0.1845 0.1448 2.518 0 0 2.847 2.663 
0.0236 0.1821 0.1451 2.452 0 0 2.779 2.597 
0.0238 0.1798 0.1453 2.389 0 0 2.714 2.534 
0.024 0.1775 0.1455 2.328 0 0 2.651 2.473 
0.0242 0.1752 0.1457 2.269 0 0 2.589 2.414 
0.0244 0.173 0.1459 2.211 0 0 2.53 2.357 
0.0246 0.1709 0.1461 2.156 0 0 2.473 2.302 
0.0248 0.1688 0.1463 2.102 0 0 2.417 2.249 
0.025 0.1667 0.1465 2.051 0 0 2.364 2.197 
