0.0194 0.9963 0.09488 13.07 0 0 14.16 13.17 
0.0196 0.9924 0.095 12.7 0 0 13.79 12.79 
0.0198 0.99 0.09507 12.34 0 0 13.42 12.43 
0.02 0.9893 0.0951 78.46 0 0 79.55 78.56 
0.0202 0.9887 0.09511 78.38 0 0 79.46 78.47 
0.0204 0.9869 0.09515 78.13 0 0 79.21 78.22 
0.0206 0.9841 0.09522 77.72 0 0 78.8 77.82 
0.0208 0.9804 0.09532 77.18 0 0 78.26 77.27 
0.021 0.9757 0.09543 76.51 0 0 77.58 76.6 
0.0212 0.9702 0.09557 75.72 0 0 76.78 75.81 
0.0214 0.9639 0.09573 74.82 0 0 75.88 74.92 
0.0216 0.9569 0.09591 73.83 0 0 74.89 73.93 
0.0218 0.9493 0.0961 72.76 0 0 73.81 72.86 
0.022 0.9411 0.09631 71.62 0 0 72.65 71.71 
0.0222 0.9324 0.09654 70.41 0 0 71.44 70.5 
0.0224 0.9233 0.09678 69.15 0 0 70.17 69.25 
0.0226 0.9137 0.09703 67.84 0 0 68.86 67.94 
0.0228 0.9038 0.0973 66.51 0 0 67.51 66.6 
0.023 0.8936 0.09758 65.14 0 0 66.13 65.24 
0.0232 0.8832 0.09786 63.75 0 0 64.73 63.85 
0.0234 0.8726 0.09816 62.35 0 0 63.32 62.45 
0.0236 0.8618 0.09846 60.94 0 0 61.9 61.04 
0.0238 0.8508 0.09877 59.53 0 0 60.48 59.63 
0.024 0.8398 0.09909 58.13 0 0 59.07 58.23 
0.0242 0.8287 0.09941 56.73 0 0 57.66 56.83 
0.0244 0.8176 0.09974 55.34 0 0 56.26 55.44 
0.0246 0.8065 0.1001 53.97 0 0 54.87 54.07 
0.0248 0.7954 0.1004 52.61 0 0 53.51 52.71 
0.025 0.7843 0.1007 51.28 0 0 52.16 51.38 
0.0252 0.7733 0.1011 49.97 0 0 50.84 50.07 
0.0254 0.7624 0.1014 48.68 0 0 49.54 48.78 
0.0256 0.7516 0.1018 47.42 0 0 48.27 47.52 
0.0258 0.7409 0.1021 46.19 0 0 47.03 46.29 
0.026 0.7304 0.1025 44.99 0 0 45.82 45.09 
0.0262 0.7199 0.1028 43.82 0 0 44.64 43.92 
0.0264 0.7097 0.1032 42.68 0 0 43.49 42.78 
0.0266 0.6996 0.1035 41.57 0 0 42.37 41.67 
0.0268 0.6897 0.1038 40.49 0 0 41.29 40.6 
0.027 0.6799 0.1042 39.45 0 0 40.23 39.55 
0.0272 0.6704 0.1045 38.43 0 0 39.21 38.54 
0.0274 0.661 0.1049 37.45 0 0 38.22 37.56 
0.0276 0.6519 0.1052 36.5 0 0 37.26 36.61 
0.0278 0.6429 0.1055 35.59 0 0 36.34 35.69 
0.028 0.6342 0.1058 34.7 0 0 35.44 34.81 
